job_id,source,source_job_id,job_title,company,job_description,location,country,work_mode,remote_scope,job_field,industry,employment_type,experience_required,education_required,salary,currency,date_posted,application_deadline,tech_category,vacancy_url,scraped_at
521ac86f7a5c53aa,myjobmag,operations-coordinators-desac-energy,Operations Coordinators,DESAC Energy,"DESAC Energy Nigeria Limited is an indigenous oil and gas, engineering and industrial construction company based in Warri, Delta State. The company provides services covering oilfield operations, mari...",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/operations-coordinators-desac-energy,2026-09-12T22:25:12+00:00
1c5aeff7bf47694c,myjobmag,procurement-officers-desac-energy,Procurement Officers,DESAC Energy,"DESAC Energy Nigeria Limited is an indigenous oil and gas, engineering and industrial construction company based in Warri, Delta State. The company provides services covering oilfield operations, mari...",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/procurement-officers-desac-energy,2026-09-12T22:25:12+00:00
172b07acf20a3f09,myjobmag,business-development-sales-officer-desac-energy,Business Development & Sales Officer,DESAC Energy,"DESAC Energy Nigeria Limited is an indigenous oil and gas, engineering and industrial construction company based in Warri, Delta State. The company provides services covering oilfield operations, mari...",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/business-development-sales-officer-desac-energy,2026-09-12T22:25:12+00:00
16b75557cb209199,myjobmag,driver-prixair-1,Driver at Prixair Group,Prixair,"Prixair comprises of Prixair Hotels, Prixair Catering, Prixair Properties, Prixair Studio and Flames Restaurant. We are the leading hospitality company, spanning the lodging sector from luxurious f...",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/driver-prixair-1,2026-09-12T22:25:12+00:00
d3ce8486da5a914d,myjobmag,internal-audit-officer-emzor-pharmaceutical-industries-limited-1,Internal Audit Officer at Emzor Pharmaceutical Industries Limited,Emzor Pharmaceutical Industries Limited,"Emzor Pharmaceutical Industries Limited is a wholly private indigenous pharmaceutical manufacturing group founded in 1984 by Dr. Stella C. Okoli, OON. The company is into the manufacture of high quali...",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/internal-audit-officer-emzor-pharmaceutical-industries-limited-1,2026-09-12T22:25:12+00:00
4e4b7cfbde2e1f21,myjobmag,teacher-basic-technology-technical-drawing-leam-consulting-limited,Teacher - Basic Technology / Technical Drawing,LEAM Consulting Limited,…as a foremost consulting firm which stands out in areas of professionalism. We have a proven track record delivering excellent services to individuals and corporate organizations.,,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/teacher-basic-technology-technical-drawing-leam-consulting-limited,2026-09-12T22:25:12+00:00
464bd1129e2fceec,myjobmag,it-security-analyst-gva-partners-9,IT Security Analyst at GVA Partners,GVA Partners,Growth in Value Alliance (GV Alliance) Partners is a business advisory and market intelligence services firm. Our objectives are to assist organizations to achieve their growth aspirations b...,,Nigeria,unknown,,,,,,,,,,,Cybersecurity,https://www.myjobmag.com/job/it-security-analyst-gva-partners-9,2026-09-12T22:25:12+00:00
91e37c30ca5c1c5c,myjobmag,credit-controller-phase3-telecom,Credit Controller at Phase3 Telecom,Phase3 Telecom,"Phase3 Telecom is Africa’s leading aerial fibre optic network infrastructure provider, delivering world class connectivity and network solutions to the continent’s largest telecoms network...",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/credit-controller-phase3-telecom,2026-09-12T22:25:12+00:00
fdba100d4ca6dd45,myjobmag,accounts-executive-dmot-enterprises-3,Accounts Executive at DMOT Enterprises,DMOT Enterprises,"Business Center, General Trading, Contract Management with companies, Consultancy, Resource hiring, training and counseling.",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/accounts-executive-dmot-enterprises-3,2026-09-12T22:25:16+00:00
eab991737d0f92a9,myjobmag,digital-technologies-and-ict-teacher-sure-bedrock-international-schools,Digital Technologies and ICT Teacher at Sure Bedrock International Schools,,"Sure Bedrock International Schools (SBI) is a world-class private institution located in Port Harcourt, Rivers State, Nigeria. The school provides a continuous educational pathway spanning from Creche...",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/digital-technologies-and-ict-teacher-sure-bedrock-international-schools,2026-09-12T22:25:16+00:00
7a929a15c6b48276,myjobmag,ict-coding-and-robotics-teacher-holy-child-college-abuja,"ICT, Coding and Robotics Teacher","Holy Child College, Abuja","Holy Child College, FCT Abuja is a Catholic co-educational full boarding school located in the Federal Capital Territory.",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/ict-coding-and-robotics-teacher-holy-child-college-abuja,2026-09-12T22:25:16+00:00
bfe933dfcef6739f,myjobmag,data-entry-officer-davidorlah-farms,Data Entry Officer at Davidorlah Farms,Davidorlah Farms,Davidorlah Farms is a pineapple farm estate developer and management service company that specialises in pineapple farming and distribution of all kinds of fresh fruits/healthy fruits and vegetables i...,,Nigeria,unknown,,,,,,,,,,,Software Development,https://www.myjobmag.com/job/data-entry-officer-davidorlah-farms,2026-09-12T22:25:16+00:00
17e5e53c9e96c4ac,myjobmag,field-enumerators-cross-river-data-lead-africa,Field Enumerators - Cross River,Data Lead Africa,"Expert support in data and big data science, statistics, research methods and monitoring and evaluation",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/field-enumerators-cross-river-data-lead-africa,2026-09-12T22:25:16+00:00
b6a770cacf026ed5,myjobmag,field-enumerators-kaduna-data-lead-africa,Field Enumerators - Kaduna,Data Lead Africa,"Expert support in data and big data science, statistics, research methods and monitoring and evaluation",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/field-enumerators-kaduna-data-lead-africa,2026-09-12T22:25:16+00:00
a5751258422909db,myjobmag,field-enumerators-kano-data-lead-africa,Field Enumerators - Kano,Data Lead Africa,"Expert support in data and big data science, statistics, research methods and monitoring and evaluation",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/field-enumerators-kano-data-lead-africa,2026-09-12T22:25:16+00:00
364ec41c68f5453b,myjobmag,field-enumerators-kebbi-data-lead-africa,Field Enumerators - Kebbi,Data Lead Africa,"Expert support in data and big data science, statistics, research methods and monitoring and evaluation",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/field-enumerators-kebbi-data-lead-africa,2026-09-12T22:25:16+00:00
64e64e712704a37c,myjobmag,field-enumerators-ondo-data-lead-africa,Field Enumerators - Ondo,Data Lead Africa,"Expert support in data and big data science, statistics, research methods and monitoring and evaluation",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/field-enumerators-ondo-data-lead-africa,2026-09-12T22:25:16+00:00
dc8ae0983e18b1d5,myjobmag,field-enumerators-oyo-data-lead-africa,Field Enumerators - Oyo,Data Lead Africa,"Expert support in data and big data science, statistics, research methods and monitoring and evaluation",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/field-enumerators-oyo-data-lead-africa,2026-09-12T22:25:16+00:00
2a9e8a72b1863e68,myjobmag,field-enumerators-plateau-data-lead-africa,Field Enumerators - Plateau,Data Lead Africa,"Expert support in data and big data science, statistics, research methods and monitoring and evaluation",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/field-enumerators-plateau-data-lead-africa,2026-09-12T22:25:16+00:00
c6937935b3dac108,myjobmag,secondary-french-teacher-broadoaks-british-school,Secondary French Teacher at Broadoaks British School,Broadoaks British School,"Broadoaks British School is an all-through international school located in the prestigious Maitama district of Abuja, Nigeria. Established in 2016, the school offers education from reception to year 1...",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/secondary-french-teacher-broadoaks-british-school,2026-09-12T22:25:16+00:00
2e32f6f885eb586d,myjobmag,quality-assurance-inspector-giz-nigeria,Quality Assurance Inspector at GZ Industries,GZ Industries,"GZ Industries is West Africa’s leading aluminum can manufacturer, expanding rapidly to sub saharan Africa. Vision vision To operate a world class Aluminum Beverage Can Manufacturing facilit...",,Nigeria,unknown,,,,,,,,,,,QA & Testing,https://www.myjobmag.com/job/quality-assurance-inspector-giz-nigeria,2026-09-12T22:25:16+00:00
01d625d304072591,myjobmag,quality-assurance-quality-control-officer-addme-nutrition-limited,Quality Assurance / Quality Control Officer at Addme Nutrition Limited,Addme Nutrition Limited,"Addme Nutrition Limited is a growing Nigerian food and nutrition manufacturing company committed to producing quality, affordable, and accessible food products for consumers across Nigeria. The compan...",,Nigeria,unknown,,,,,,,,,,,QA & Testing,https://www.myjobmag.com/job/quality-assurance-quality-control-officer-addme-nutrition-limited,2026-09-12T22:25:16+00:00
7a08f1c4477b6a79,myjobmag,regional-sales-manager-transsion-holdings,Regional Sales Manager at Transsion Holdings,Transsion Holdings,"TRANSSION HOLDINGS, the company formerly known as TECNO TELECOM LIMITED, established in July 2006, is a high-tech company specializing in the R&D, production, sale and service of mobile communicat...",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/regional-sales-manager-transsion-holdings,2026-09-12T22:25:16+00:00
9445c1fe1d895676,myjobmag,accountant-lawpavilion-business-solutions-1,Accountant at LawPavilion Business Solutions,LawPavilion Business Solutions,"LawPavilion Business Solutions is the No1 African Provider of LegalTech and Artificial Intelligence solutions. Boasting of an impressive suite of products for Legal Practitioners, Judges, Academics an...",,Nigeria,unknown,,,,,,,,,,,Data & AI,https://www.myjobmag.com/job/accountant-lawpavilion-business-solutions-1,2026-09-12T22:25:16+00:00
47a674c69b7c263d,myjobmag,bookkeeper-ritzman-smarthomes-and-automation,Bookkeeper at Ritzman Smarthomes and Automation,Ritzman Smarthomes and Automation,We understand how difficult it is to operate appliances and keep them on/off due to the busy lifestyles we all lead now. A lot of technological innovation has been made to make people’s lives feel e...,,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/bookkeeper-ritzman-smarthomes-and-automation,2026-09-12T22:25:16+00:00
33a3032f9765c391,myjobmag,subject-teacher-ict-zamsaha-international-school,Subject Teacher - ICT,Zamsaha International School,"Zamsaha International School is a private educational institution located in Katsina, Nigeria. The school offers early childhood and primary education, focusing on a blend of foundational growth and c...",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/subject-teacher-ict-zamsaha-international-school,2026-09-12T22:25:21+00:00
116896a44e604da9,myjobmag,structural-design-engineer-trucrete-solutions-limited,Structural Design Engineer at Trucrete Solutions Limited,Trucrete Solutions Limited,"Trucrete Solutions Limited is dynamic Construction Management firm with expertise in Infrastructural Development, Engineering Services, Procurement, Facility Management, and General Contracting. With...",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/structural-design-engineer-trucrete-solutions-limited,2026-09-12T22:25:21+00:00
8e60d9bc430d7d55,myjobmag,nurse-practitioner-zinance-limited-2,Nurse Practitioner,Zinance Limited,Zinance Limited is a dynamic Information Technology and Consulting firm committed to delivering innovative digital solutions and strategic advisory services to businesses of all sizes. We combine tech...,,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/nurse-practitioner-zinance-limited-2,2026-09-12T22:25:21+00:00
3e0ca9e7c7ff808d,myjobmag,medical-administrative-assistant-zinance-limited-4,Medical Administrative Assistant,Zinance Limited,Zinance Limited is a dynamic Information Technology and Consulting firm committed to delivering innovative digital solutions and strategic advisory services to businesses of all sizes. We combine tech...,,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/medical-administrative-assistant-zinance-limited-4,2026-09-12T22:25:21+00:00
